-0.140319	0.320219	0.895500	0.275408
-0.140327	0.320226	0.895459	0.275531
-0.140334	0.320232	0.895417	0.275655
-0.140341	0.320238	0.895376	0.275779
-0.140348	0.320245	0.895334	0.275903
-0.140355	0.320251	0.895293	0.276027
-0.140362	0.320257	0.895251	0.276151
-0.140369	0.320264	0.895210	0.276274
-0.140376	0.320270	0.895168	0.276398
-0.140383	0.320276	0.895126	0.276522
-0.140390	0.320283	0.895085	0.276646
-0.140397	0.320289	0.895043	0.276770
-0.140404	0.320295	0.895001	0.276894
-0.140412	0.320301	0.894960	0.277017
-0.140419	0.320308	0.894918	0.277141
-0.140426	0.320314	0.894876	0.277265
-0.140433	0.320320	0.894835	0.277389
-0.140440	0.320327	0.894793	0.277513
-0.140447	0.320333	0.894751	0.277636
-0.140454	0.320339	0.894709	0.277760
-0.140461	0.320345	0.894668	0.277884
-0.140468	0.320351	0.894626	0.278008
-0.140475	0.320358	0.894584	0.278131
-0.140482	0.320364	0.894542	0.278255
-0.140489	0.320370	0.894500	0.278379
-0.140496	0.320376	0.894458	0.278503
-0.140503	0.320383	0.894417	0.278627
-0.140510	0.320389	0.894375	0.278750
-0.140517	0.320395	0.894333	0.278874
-0.140524	0.320401	0.894291	0.278998
-0.140531	0.320407	0.894249	0.279121
-0.140538	0.320414	0.894207	0.279245
-0.140545	0.320420	0.894165	0.279369
-0.140553	0.320426	0.894123	0.279493
-0.140560	0.320432	0.894081	0.279616
-0.140567	0.320438	0.894039	0.279740
-0.140574	0.320444	0.893997	0.279864
-0.140581	0.320450	0.893955	0.279987
-0.140588	0.320457	0.893913	0.280111
-0.140595	0.320463	0.893871	0.280235
-0.140602	0.320469	0.893829	0.280358
-0.140609	0.320475	0.893787	0.280482
-0.140616	0.320481	0.893745	0.280606
-0.140623	0.320487	0.893702	0.280729
-0.140630	0.320493	0.893660	0.280853
-0.140637	0.320499	0.893618	0.280977
-0.140644	0.320506	0.893576	0.281100
-0.140651	0.320512	0.893534	0.281224
-0.140658	0.320518	0.893492	0.281348
-0.140665	0.320524	0.893449	0.281471
-0.140672	0.320530	0.893407	0.281595
-0.140679	0.320536	0.893365	0.281719
-0.140685	0.320542	0.893323	0.281842
-0.140692	0.320548	0.893280	0.281966
-0.140699	0.320554	0.893238	0.282089
-0.140706	0.320560	0.893196	0.282213
-0.140713	0.320566	0.893153	0.282337
-0.140720	0.320572	0.893111	0.282460
-0.140727	0.320578	0.893069	0.282584
-0.140734	0.320584	0.893026	0.282707
-0.140741	0.320590	0.892984	0.282831
-0.140748	0.320596	0.892942	0.282955
-0.140755	0.320602	0.892899	0.283078
-0.140762	0.320608	0.892857	0.283202
-0.140769	0.320614	0.892814	0.283325
-0.140776	0.320620	0.892772	0.283449
-0.140783	0.320626	0.892729	0.283572
-0.140790	0.320632	0.892687	0.283696
-0.140797	0.320638	0.892644	0.283820
-0.140804	0.320644	0.892602	0.283943
-0.140811	0.320650	0.892559	0.284067
-0.140818	0.320656	0.892517	0.284190
-0.140825	0.320662	0.892474	0.284314
-0.140831	0.320668	0.892431	0.284437
-0.140838	0.320674	0.892389	0.284561
-0.140845	0.320680	0.892346	0.284684
-0.140852	0.320686	0.892304	0.284808
-0.140859	0.320692	0.892261	0.284931
-0.140866	0.320698	0.892218	0.285055
-0.140873	0.320704	0.892176	0.285178
-0.140880	0.320710	0.892133	0.285302
-0.140887	0.320716	0.892090	0.285425
-0.140894	0.320721	0.892047	0.285549
-0.140901	0.320727	0.892005	0.285672
-0.140908	0.320733	0.891962	0.285796
-0.140914	0.320739	0.891919	0.285919
-0.140921	0.320745	0.891876	0.286043
-0.140928	0.320751	0.891834	0.286166
-0.140935	0.320757	0.891791	0.286289
-0.140942	0.320763	0.891748	0.286413
-0.140949	0.320768	0.891705	0.286536
-0.140956	0.320774	0.891662	0.286660
-0.140963	0.320780	0.891619	0.286783
-0.140970	0.320786	0.891576	0.286907
-0.140976	0.320792	0.891534	0.287030
-0.140983	0.320798	0.891491	0.287153
-0.140990	0.320803	0.891448	0.287277
-0.140997	0.320809	0.891405	0.287400
-0.141004	0.320815	0.891362	0.287524
-0.141011	0.320821	0.891319	0.287647
-0.141018	0.320827	0.891276	0.287770
-0.141024	0.320832	0.891233	0.287894
-0.141031	0.320838	0.891190	0.288017
-0.141038	0.320844	0.891147	0.288141
-0.141045	0.320850	0.891104	0.288264
-0.141052	0.320856	0.891061	0.288387
-0.141059	0.320861	0.891017	0.288511
-0.141066	0.320867	0.890974	0.288634
-0.141072	0.320873	0.890931	0.288757
-0.141079	0.320879	0.890888	0.288881
-0.141086	0.320884	0.890845	0.289004
-0.141093	0.320890	0.890802	0.289127
-0.141100	0.320896	0.890759	0.289251
-0.141107	0.320902	0.890715	0.289374
-0.141113	0.320907	0.890672	0.289497
-0.141120	0.320913	0.890629	0.289621
-0.141127	0.320919	0.890586	0.289744
-0.141134	0.320924	0.890542	0.289867
-0.141141	0.320930	0.890499	0.289991
-0.141148	0.320936	0.890456	0.290114
-0.141154	0.320941	0.890412	0.290237
-0.141161	0.320947	0.890369	0.290360
-0.141168	0.320953	0.890326	0.290484
-0.141175	0.320959	0.890282	0.290607
-0.141182	0.320964	0.890239	0.290730
-0.141188	0.320970	0.890196	0.290854
-0.141195	0.320976	0.890152	0.290977
-0.141202	0.320981	0.890109	0.291100
-0.141209	0.320987	0.890065	0.291223
-0.141216	0.320992	0.890022	0.291347
-0.141222	0.320998	0.889979	0.291470
-0.141229	0.321004	0.889935	0.291593
-0.141236	0.321009	0.889892	0.291716
-0.141243	0.321015	0.889848	0.291839
-0.141249	0.321021	0.889805	0.291963
-0.141256	0.321026	0.889761	0.292086
-0.141263	0.321032	0.889717	0.292209
-0.141270	0.321037	0.889674	0.292332
-0.141277	0.321043	0.889630	0.292456
-0.141283	0.321049	0.889587	0.292579
-0.141290	0.321054	0.889543	0.292702
-0.141297	0.321060	0.889499	0.292825
-0.141304	0.321065	0.889456	0.292948
-0.141310	0.321071	0.889412	0.293071
-0.141317	0.321076	0.889368	0.293195
-0.141324	0.321082	0.889325	0.293318
-0.141331	0.321088	0.889281	0.293441
-0.141337	0.321093	0.889237	0.293564
-0.141344	0.321099	0.889194	0.293687
-0.141351	0.321104	0.889150	0.293810
-0.141351	0.321104	0.889150	0.293810
-0.141344	0.321136	0.889180	0.293687
-0.141337	0.321168	0.889211	0.293563
-0.141330	0.321200	0.889241	0.293439
-0.141322	0.321232	0.889272	0.293315
-0.141315	0.321265	0.889302	0.293191
-0.141308	0.321297	0.889332	0.293067
-0.141301	0.321329	0.889363	0.292943
-0.141294	0.321361	0.889393	0.292819
-0.141287	0.321393	0.889423	0.292695
-0.141280	0.321425	0.889454	0.292572
-0.141273	0.321457	0.889484	0.292448
-0.141266	0.321489	0.889514	0.292324
-0.141259	0.321521	0.889545	0.292200
-0.141251	0.321553	0.889575	0.292076
-0.141244	0.321585	0.889605	0.291952
-0.141237	0.321617	0.889635	0.291828
-0.141230	0.321649	0.889665	0.291704
-0.141223	0.321681	0.889696	0.291580
-0.141216	0.321713	0.889726	0.291456
-0.141209	0.321745	0.889756	0.291332
-0.141201	0.321777	0.889786	0.291208
-0.141194	0.321809	0.889816	0.291084
-0.141187	0.321841	0.889846	0.290960
-0.141180	0.321873	0.889876	0.290836
-0.141173	0.321905	0.889907	0.290712
-0.141166	0.321937	0.889937	0.290588
-0.141159	0.321969	0.889967	0.290464
-0.141151	0.322001	0.889997	0.290340
-0.141144	0.322033	0.890027	0.290216
-0.141137	0.322065	0.890057	0.290092
-0.141130	0.322097	0.890087	0.289968
-0.141123	0.322129	0.890117	0.289844
-0.141116	0.322160	0.890147	0.289720
-0.141108	0.322192	0.890177	0.289596
-0.141101	0.322224	0.890207	0.289472
-0.141094	0.322256	0.890236	0.289348
-0.141087	0.322288	0.890266	0.289224
-0.141080	0.322320	0.890296	0.289100
-0.141073	0.322352	0.890326	0.288976
-0.141065	0.322384	0.890356	0.288852
-0.141058	0.322416	0.890386	0.288728
-0.141051	0.322448	0.890416	0.288604
-0.141044	0.322479	0.890445	0.288480
-0.141037	0.322511	0.890475	0.288356
-0.141029	0.322543	0.890505	0.288232
-0.141022	0.322575	0.890535	0.288108
-0.141015	0.322607	0.890564	0.287984
-0.141008	0.322639	0.890594	0.287859
-0.141001	0.322670	0.890624	0.287735
-0.140993	0.322702	0.890654	0.287611
-0.140986	0.322734	0.890683	0.287487
-0.140979	0.322766	0.890713	0.287363
-0.140972	0.322798	0.890743	0.287239
-0.140965	0.322830	0.890772	0.287115
-0.140957	0.322861	0.890802	0.286991
-0.140950	0.322893	0.890831	0.286867
-0.140943	0.322925	0.890861	0.286742
-0.140936	0.322957	0.890891	0.286618
-0.140928	0.322988	0.890920	0.286494
-0.140921	0.323020	0.890950	0.286370
-0.140914	0.323052	0.890979	0.286246
-0.140907	0.323084	0.891009	0.286122
-0.140899	0.323116	0.891038	0.285997
-0.140892	0.323147	0.891068	0.285873
-0.140885	0.323179	0.891097	0.285749
-0.140878	0.323211	0.891127	0.285625
-0.140870	0.323243	0.891156	0.285501
-0.140863	0.323274	0.891185	0.285377
-0.140856	0.323306	0.891215	0.285252
-0.140849	0.323338	0.891244	0.285128
-0.140841	0.323369	0.891274	0.285004
-0.140834	0.323401	0.891303	0.284880
-0.140827	0.323433	0.891332	0.284755
-0.140820	0.323464	0.891362	0.284631
-0.140812	0.323496	0.891391	0.284507
-0.140805	0.323528	0.891420	0.284383
-0.140798	0.323560	0.891450	0.284259
-0.140791	0.323591	0.891479	0.284134
-0.140783	0.323623	0.891508	0.284010
-0.140776	0.323655	0.891537	0.283886
-0.140769	0.323686	0.891567	0.283762
-0.140761	0.323718	0.891596	0.283637
-0.140754	0.323749	0.891625	0.283513
-0.140747	0.323781	0.891654	0.283389
-0.140740	0.323813	0.891683	0.283264
-0.140732	0.323844	0.891712	0.283140
-0.140725	0.323876	0.891741	0.283016
-0.140718	0.323908	0.891771	0.282892
-0.140710	0.323939	0.891800	0.282767
-0.140703	0.323971	0.891829	0.282643
-0.140696	0.324002	0.891858	0.282519
-0.140688	0.324034	0.891887	0.282394
-0.140681	0.324066	0.891916	0.282270
-0.140674	0.324097	0.891945	0.282146
-0.140666	0.324129	0.891974	0.282021
-0.140659	0.324160	0.892003	0.281897
-0.140652	0.324192	0.892032	0.281773
-0.140644	0.324223	0.892061	0.281648
-0.140637	0.324255	0.892090	0.281524
-0.140630	0.324287	0.892119	0.281400
-0.140622	0.324318	0.892148	0.281275
-0.140615	0.324350	0.892176	0.281151
-0.140608	0.324381	0.892205	0.281027
-0.140600	0.324413	0.892234	0.280902
-0.140593	0.324444	0.892263	0.280778
-0.140586	0.324476	0.892292	0.280653
-0.140578	0.324507	0.892321	0.280529
-0.140571	0.324539	0.892350	0.280405
-0.140564	0.324570	0.892378	0.280280
-0.140556	0.324602	0.892407	0.280156
-0.140549	0.324633	0.892436	0.280031
-0.140542	0.324665	0.892465	0.279907
-0.140534	0.324696	0.892493	0.279783
-0.140527	0.324728	0.892522	0.279658
-0.140520	0.324759	0.892551	0.279534
-0.140512	0.324790	0.892579	0.279409
-0.140505	0.324822	0.892608	0.279285
-0.140497	0.324853	0.892637	0.279161
-0.140490	0.324885	0.892665	0.279036
-0.140483	0.324916	0.892694	0.278912
-0.140475	0.324948	0.892722	0.278787
-0.140468	0.324979	0.892751	0.278663
-0.140461	0.325011	0.892780	0.278538
-0.140453	0.325042	0.892808	0.278414
-0.140446	0.325073	0.892837	0.278289
-0.140438	0.325105	0.892865	0.278165
-0.140431	0.325136	0.892894	0.278040
-0.140424	0.325168	0.892922	0.277916
-0.140416	0.325199	0.892951	0.277791
-0.140409	0.325230	0.892979	0.277667
-0.140401	0.325262	0.893008	0.277542
-0.140394	0.325293	0.893036	0.277418
-0.140386	0.325324	0.893064	0.277293
-0.140379	0.325356	0.893093	0.277169
-0.140372	0.325387	0.893121	0.277044
-0.140364	0.325418	0.893150	0.276920
-0.140357	0.325450	0.893178	0.276795
-0.140349	0.325481	0.893206	0.276671
-0.140342	0.325512	0.893235	0.276546
-0.140335	0.325544	0.893263	0.276422
-0.140327	0.325575	0.893291	0.276297
-0.140320	0.325606	0.893319	0.276172
-0.140312	0.325638	0.893348	0.276048
-0.140305	0.325669	0.893376	0.275923
-0.140297	0.325700	0.893404	0.275799
-0.140290	0.325732	0.893432	0.275674
-0.140282	0.325763	0.893461	0.275550
-0.140275	0.325794	0.893489	0.275425
-0.140268	0.325825	0.893517	0.275300
-0.140260	0.325857	0.893545	0.275176
-0.140253	0.325888	0.893573	0.275051
-0.140245	0.325919	0.893601	0.274927
-0.140238	0.325950	0.893629	0.274802
-0.140230	0.325982	0.893658	0.274677
-0.140223	0.326013	0.893686	0.274553
-0.140215	0.326044	0.893714	0.274428
-0.140208	0.326075	0.893742	0.274304
-0.140200	0.326107	0.893770	0.274179
-0.140193	0.326138	0.893798	0.274054
-0.140185	0.326169	0.893826	0.273930
-0.140178	0.326200	0.893854	0.273805
-0.140170	0.326231	0.893882	0.273680
-0.140163	0.326263	0.893910	0.273556
-0.140156	0.326294	0.893938	0.273431
-0.140148	0.326325	0.893965	0.273306
-0.140141	0.326356	0.893993	0.273182
-0.140133	0.326387	0.894021	0.273057
-0.140126	0.326418	0.894049	0.272932
-0.140118	0.326450	0.894077	0.272808
-0.140111	0.326481	0.894105	0.272683
-0.140103	0.326512	0.894133	0.272558
-0.140096	0.326543	0.894160	0.272434
-0.140088	0.326574	0.894188	0.272309
-0.140081	0.326605	0.894216	0.272184
-0.140073	0.326636	0.894244	0.272059
-0.140065	0.326668	0.894271	0.271935
-0.140058	0.326699	0.894299	0.271810
-0.140050	0.326730	0.894327	0.271685
-0.140043	0.326761	0.894355	0.271561
-0.140035	0.326792	0.894382	0.271436
-0.140028	0.326823	0.894410	0.271311
-0.140020	0.326854	0.894438	0.271186
-0.140013	0.326885	0.894465	0.271062
-0.140005	0.326916	0.894493	0.270937
-0.139998	0.326947	0.894520	0.270812
-0.139990	0.326978	0.894548	0.270687
-0.139983	0.327009	0.894576	0.270563
-0.139975	0.327040	0.894603	0.270438
-0.139968	0.327072	0.894631	0.270313
-0.139960	0.327103	0.894658	0.270188
-0.139952	0.327134	0.894686	0.270063
-0.139945	0.327165	0.894713	0.269939
-0.139937	0.327196	0.894741	0.269814
-0.139930	0.327227	0.894768	0.269689
-0.139922	0.327258	0.894796	0.269564
-0.139915	0.327289	0.894823	0.269439
-0.139907	0.327320	0.894851	0.269315
-0.139899	0.327351	0.894878	0.269190
-0.139892	0.327382	0.894905	0.269065
-0.139884	0.327413	0.894933	0.268940
-0.139877	0.327444	0.894960	0.268815
-0.139869	0.327475	0.894987	0.268690
-0.139862	0.327506	0.895015	0.268566
-0.139854	0.327537	0.895042	0.268441
-0.139846	0.327567	0.895069	0.268316
-0.139839	0.327598	0.895097	0.268191
-0.139831	0.327629	0.895124	0.268066
-0.139824	0.327660	0.895151	0.267941
-0.139816	0.327691	0.895178	0.267816
-0.139808	0.327722	0.895206	0.267692
-0.139801	0.327753	0.895233	0.267567
-0.139793	0.327784	0.895260	0.267442
-0.139786	0.327815	0.895287	0.267317
-0.139778	0.327846	0.895314	0.267192
-0.139770	0.327877	0.895341	0.267067
-0.139763	0.327908	0.895369	0.266942
-0.139755	0.327938	0.895396	0.266817
-0.139748	0.327969	0.895423	0.266692
-0.139740	0.328000	0.895450	0.266567
-0.139732	0.328031	0.895477	0.266443
-0.139725	0.328062	0.895504	0.266318
-0.139717	0.328093	0.895531	0.266193
-0.139709	0.328124	0.895558	0.266068
-0.139702	0.328154	0.895585	0.265943
-0.139694	0.328185	0.895612	0.265818
-0.139687	0.328216	0.895639	0.265693
-0.139679	0.328247	0.895666	0.265568
-0.139671	0.328278	0.895693	0.265443
-0.139664	0.328309	0.895720	0.265318
-0.139656	0.328339	0.895747	0.265193
-0.139656	0.328339	0.895747	0.265193
-0.139648	0.328370	0.895774	0.265068
-0.139641	0.328401	0.895800	0.264943
-0.139633	0.328432	0.895827	0.264818
-0.139625	0.328463	0.895854	0.264693
-0.139618	0.328493	0.895881	0.264568
-0.139610	0.328524	0.895908	0.264443
-0.139602	0.328555	0.895935	0.264318
-0.139595	0.328586	0.895961	0.264193
-0.139587	0.328616	0.895988	0.264068
-0.139579	0.328647	0.896015	0.263943
-0.139572	0.328678	0.896042	0.263818
-0.139564	0.328709	0.896068	0.263693
-0.139556	0.328739	0.896095	0.263568
-0.139549	0.328770	0.896122	0.263443
-0.139541	0.328801	0.896148	0.263318
-0.139533	0.328832	0.896175	0.263193
-0.139526	0.328862	0.896202	0.263068
-0.139518	0.328893	0.896228	0.262943
-0.139510	0.328924	0.896255	0.262818
-0.139503	0.328954	0.896282	0.262693
-0.139495	0.328985	0.896308	0.262568
-0.139487	0.329016	0.896335	0.262443
-0.139479	0.329046	0.896361	0.262318
-0.139472	0.329077	0.896388	0.262192
-0.139464	0.329108	0.896414	0.262067
-0.139456	0.329138	0.896441	0.261942
-0.139449	0.329169	0.896467	0.261817
-0.139441	0.329200	0.896494	0.261692
-0.139433	0.329230	0.896520	0.261567
-0.139425	0.329261	0.896547	0.261442
-0.139418	0.329292	0.896573	0.261317
-0.139410	0.329322	0.896599	0.261192
-0.139402	0.329353	0.896626	0.261067
-0.139395	0.329384	0.896652	0.260941
-0.139387	0.329414	0.896679	0.260816
-0.139379	0.329445	0.896705	0.260691
-0.139371	0.329475	0.896731	0.260566
-0.139364	0.329506	0.896758	0.260441
-0.139356	0.329537	0.896784	0.260316
-0.139348	0.329567	0.896810	0.260191
-0.139340	0.329598	0.896836	0.260065
-0.139333	0.329628	0.896863	0.259940
-0.139325	0.329659	0.896889	0.259815
-0.139317	0.329689	0.896915	0.259690
-0.139309	0.329720	0.896941	0.259565
-0.139302	0.329751	0.896968	0.259440
-0.139294	0.329781	0.896994	0.259314
-0.139286	0.329812	0.897020	0.259189
-0.139278	0.329842	0.897046	0.259064
-0.139270	0.329873	0.897072	0.258939
-0.139263	0.329903	0.897098	0.258814
-0.139255	0.329934	0.897124	0.258688
-0.139247	0.329964	0.897150	0.258563
-0.139239	0.329995	0.897177	0.258438
-0.139232	0.330025	0.897203	0.258313
-0.139224	0.330056	0.897229	0.258188
-0.139216	0.330086	0.897255	0.258062
-0.139208	0.330117	0.897281	0.257937
-0.139200	0.330147	0.897307	0.257812
-0.139193	0.330178	0.897333	0.257687
-0.139185	0.330208	0.897359	0.257561
-0.139177	0.330239	0.897384	0.257436
-0.139169	0.330269	0.897410	0.257311
-0.139161	0.330299	0.897436	0.257186
-0.139154	0.330330	0.897462	0.257060
-0.139146	0.330360	0.897488	0.256935
-0.139138	0.330391	0.897514	0.256810
-0.139130	0.330421	0.897540	0.256685
-0.139122	0.330452	0.897566	0.256559
-0.139115	0.330482	0.897591	0.256434
-0.139107	0.330512	0.897617	0.256309
-0.139099	0.330543	0.897643	0.256183
-0.139091	0.330573	0.897669	0.256058
-0.139083	0.330604	0.897695	0.255933
-0.139075	0.330634	0.897720	0.255807
-0.139068	0.330664	0.897746	0.255682
-0.139060	0.330695	0.897772	0.255557
-0.139052	0.330725	0.897797	0.255431
-0.139044	0.330755	0.897823	0.255306
-0.139036	0.330786	0.897849	0.255181
-0.139028	0.330816	0.897874	0.255056
-0.139021	0.330846	0.897900	0.254930
-0.139013	0.330877	0.897926	0.254805
-0.139005	0.330907	0.897951	0.254679
-0.138997	0.330937	0.897977	0.254554
-0.138989	0.330968	0.898002	0.254429
-0.138981	0.330998	0.898028	0.254303
-0.138973	0.331028	0.898054	0.254178
-0.138966	0.331059	0.898079	0.254053
-0.138958	0.331089	0.898105	0.253927
-0.138950	0.331119	0.898130	0.253802
-0.138942	0.331150	0.898156	0.253677
-0.138934	0.331180	0.898181	0.253551
-0.138926	0.331210	0.898206	0.253426
-0.138918	0.331240	0.898232	0.253300
-0.138911	0.331271	0.898257	0.253175
-0.138903	0.331301	0.898283	0.253050
-0.138895	0.331331	0.898308	0.252924
-0.138887	0.331361	0.898333	0.252799
-0.138879	0.331392	0.898359	0.252673
-0.138871	0.331422	0.898384	0.252548
-0.138863	0.331452	0.898409	0.252422
-0.138855	0.331482	0.898435	0.252297
-0.138847	0.331513	0.898460	0.252172
-0.138840	0.331543	0.898485	0.252046
-0.138832	0.331573	0.898511	0.251921
-0.138824	0.331603	0.898536	0.251795
-0.138816	0.331633	0.898561	0.251670
-0.138808	0.331663	0.898586	0.251544
-0.138800	0.331694	0.898611	0.251419
-0.138792	0.331724	0.898637	0.251293
-0.138784	0.331754	0.898662	0.251168
-0.138776	0.331784	0.898687	0.251042
-0.138768	0.331814	0.898712	0.250917
-0.138760	0.331844	0.898737	0.250792
-0.138752	0.331875	0.898762	0.250666
-0.138744	0.331905	0.898787	0.250541
-0.138737	0.331935	0.898812	0.250415
-0.138729	0.331965	0.898837	0.250290
-0.138721	0.331995	0.898862	0.250164
-0.138713	0.332025	0.898887	0.250039
-0.138705	0.332055	0.898913	0.249913
-0.138697	0.332085	0.898937	0.249787
-0.138689	0.332116	0.898962	0.249662
-0.138681	0.332146	0.898987	0.249536
-0.138673	0.332176	0.899012	0.249411
-0.138665	0.332206	0.899037	0.249285
-0.138657	0.332236	0.899062	0.249160
-0.138649	0.332266	0.899087	0.249034
-0.138641	0.332296	0.899112	0.248909
-0.138633	0.332326	0.899137	0.248783
-0.138625	0.332356	0.899162	0.248658
-0.138617	0.332386	0.899187	0.248532
-0.138609	0.332416	0.899211	0.248406
-0.138601	0.332446	0.899236	0.248281
-0.138593	0.332476	0.899261	0.248155
-0.138585	0.332506	0.899286	0.248030
-0.138577	0.332536	0.899310	0.247904
-0.138569	0.332566	0.899335	0.247779
-0.138561	0.332596	0.899360	0.247653
-0.138553	0.332626	0.899385	0.247527
-0.138545	0.332656	0.899409	0.247402
-0.138537	0.332686	0.899434	0.247276
-0.138529	0.332716	0.899459	0.247151
-0.138521	0.332746	0.899483	0.247025
-0.138513	0.332776	0.899508	0.246899
-0.138505	0.332806	0.899533	0.246774
-0.138497	0.332836	0.899557	0.246648
-0.138489	0.332866	0.899582	0.246522
-0.138481	0.332896	0.899606	0.246397
-0.138473	0.332926	0.899631	0.246271
-0.138465	0.332956	0.899655	0.246146
-0.138457	0.332986	0.899680	0.246020
-0.138449	0.333016	0.899704	0.245894
-0.138441	0.333046	0.899729	0.245769
-0.138433	0.333076	0.899753	0.245643
-0.138425	0.333106	0.899778	0.245517
-0.138417	0.333136	0.899802	0.245392
-0.138409	0.333165	0.899827	0.245266
-0.138401	0.333195	0.899851	0.245140
-0.138393	0.333225	0.899876	0.245015
-0.138385	0.333255	0.899900	0.244889
-0.138377	0.333285	0.899924	0.244763
-0.138369	0.333315	0.899949	0.244638
-0.138361	0.333345	0.899973	0.244512
-0.138353	0.333375	0.899997	0.244386
-0.138345	0.333404	0.900022	0.244260
-0.138337	0.333434	0.900046	0.244135
-0.138329	0.333464	0.900070	0.244009
-0.138321	0.333494	0.900094	0.243883
-0.138313	0.333524	0.900119	0.243758
-0.138305	0.333554	0.900143	0.243632
-0.138297	0.333583	0.900167	0.243506
-0.138288	0.333613	0.900191	0.243380
-0.138280	0.333643	0.900216	0.243255
-0.138272	0.333673	0.900240	0.243129
-0.138264	0.333703	0.900264	0.243003
-0.138256	0.333732	0.900288	0.242877
-0.138248	0.333762	0.900312	0.242752
-0.138240	0.333792	0.900336	0.242626
-0.138232	0.333822	0.900360	0.242500
-0.138224	0.333852	0.900384	0.242374
-0.138216	0.333881	0.900408	0.242249
-0.138208	0.333911	0.900432	0.242123
-0.138200	0.333941	0.900456	0.241997
-0.138192	0.333971	0.900481	0.241871
-0.138183	0.334000	0.900504	0.241745
-0.138175	0.334030	0.900528	0.241620
-0.138167	0.334060	0.900552	0.241494
-0.138159	0.334089	0.900576	0.241368
-0.138151	0.334119	0.900600	0.241242
-0.138143	0.334149	0.900624	0.241116
-0.138135	0.334179	0.900648	0.240991
-0.138127	0.334208	0.900672	0.240865
-0.138119	0.334238	0.900696	0.240739
-0.138110	0.334268	0.900720	0.240613
-0.138102	0.334297	0.900744	0.240487
-0.138094	0.334327	0.900767	0.240361
-0.138086	0.334357	0.900791	0.240236
-0.138078	0.334386	0.900815	0.240110
-0.138070	0.334416	0.900839	0.239984
-0.138062	0.334446	0.900863	0.239858
-0.138054	0.334475	0.900886	0.239732
-0.138045	0.334505	0.900910	0.239606
-0.138037	0.334535	0.900934	0.239480
-0.138029	0.334564	0.900957	0.239355
-0.138021	0.334594	0.900981	0.239229
-0.138013	0.334623	0.901005	0.239103
-0.138005	0.334653	0.901028	0.238977
-0.137996	0.334683	0.901052	0.238851
-0.137988	0.334712	0.901076	0.238725
-0.137980	0.334742	0.901099	0.238599
-0.137972	0.334771	0.901123	0.238473
-0.137964	0.334801	0.901146	0.238347
-0.137956	0.334831	0.901170	0.238222
-0.137948	0.334860	0.901193	0.238096
-0.137939	0.334890	0.901217	0.237970
-0.137931	0.334919	0.901241	0.237844
-0.137923	0.334949	0.901264	0.237718
-0.137915	0.334978	0.901287	0.237592
-0.137907	0.335008	0.901311	0.237466
-0.137898	0.335037	0.901334	0.237340
-0.137890	0.335067	0.901358	0.237214
-0.137882	0.335096	0.901381	0.237088
-0.137874	0.335126	0.901405	0.236962
-0.137866	0.335155	0.901428	0.236836
-0.137858	0.335185	0.901451	0.236710
-0.137849	0.335214	0.901475	0.236584
-0.137841	0.335244	0.901498	0.236458
-0.137833	0.335273	0.901521	0.236332
-0.137833	0.335273	0.901521	0.236332
-0.137825	0.335303	0.901545	0.236206
-0.137816	0.335332	0.901568	0.236080
-0.137808	0.335362	0.901591	0.235954
-0.137800	0.335391	0.901615	0.235828
-0.137792	0.335421	0.901638	0.235702
-0.137784	0.335450	0.901661	0.235576
-0.137775	0.335480	0.901684	0.235450
-0.137767	0.335509	0.901707	0.235324
-0.137759	0.335539	0.901731	0.235198
-0.137751	0.335568	0.901754	0.235072
-0.137743	0.335597	0.901777	0.234946
-0.137734	0.335627	0.901800	0.234820
-0.137726	0.335656	0.901823	0.234694
-0.137718	0.335686	0.901846	0.234568
-0.137710	0.335715	0.901869	0.234442
-0.137701	0.335744	0.901892	0.234316
-0.137693	0.335774	0.901915	0.234190
-0.137685	0.335803	0.901938	0.234064
-0.137677	0.335833	0.901962	0.233938
-0.137668	0.335862	0.901985	0.233812
-0.137660	0.335891	0.902008	0.233686
-0.137652	0.335921	0.902030	0.233560
-0.137644	0.335950	0.902053	0.233434
-0.137635	0.335979	0.902076	0.233308
-0.137627	0.336009	0.902099	0.233182
-0.137619	0.336038	0.902122	0.233056
-0.137611	0.336067	0.902145	0.232930
-0.137602	0.336097	0.902168	0.232804
-0.137594	0.336126	0.902191	0.232677
-0.137586	0.336155	0.902214	0.232551
-0.137577	0.336185	0.902237	0.232425
-0.137569	0.336214	0.902259	0.232299
-0.137561	0.336243	0.902282	0.232173
-0.137553	0.336272	0.902305	0.232047
-0.137544	0.336302	0.902328	0.231921
-0.137536	0.336331	0.902351	0.231795
-0.137528	0.336360	0.902373	0.231669
-0.137519	0.336390	0.902396	0.231543
-0.137511	0.336419	0.902419	0.231416
-0.137503	0.336448	0.902441	0.231290
-0.137495	0.336477	0.902464	0.231164
-0.137486	0.336507	0.902487	0.231038
-0.137478	0.336536	0.902509	0.230912
-0.137470	0.336565	0.902532	0.230786
-0.137461	0.336594	0.902555	0.230660
-0.137453	0.336623	0.902577	0.230533
-0.137445	0.336653	0.902600	0.230407
-0.137436	0.336682	0.902622	0.230281
-0.137428	0.336711	0.902645	0.230155
-0.137420	0.336740	0.902667	0.230029
-0.137411	0.336769	0.902690	0.229903
-0.137403	0.336799	0.902712	0.229776
-0.137395	0.336828	0.902735	0.229650
